# 0time	1gyr_p	2gyr_q	3gyr_r	4acc_x	5acc_y	6acc_z	7mag_x	8mag_y	9mag_z	10altitude	11theta	12phi	13psi
11.675519	7.202148	15.258789	1.647949	-2.203418	0.229922	9.599238	0.000000	0.000000	0.000000	960	-14.118026	2.679993	0.663221	-13.688267 	2.548475	0.708374
11.677519	7.507324	14.465332	1.342773	-2.126777	0.306563	9.599238	0.000000	0.000000	0.000000	960	-14.069812	2.666788	0.668005	-13.635883 	2.547939	0.711060
11.679519	7.507324	14.465332	1.342773	-2.126777	0.306563	9.599238	0.000000	0.000000	0.000000	960	-14.021285	2.654850	0.672579	-13.584547 	2.547414	0.713745
11.681519	8.056641	13.549805	1.281738	-2.126777	0.306563	9.599238	0.000000	0.000000	0.000000	961	-13.972759	2.644163	0.676952	-13.536032 	2.547976	0.716309
11.683518	8.056641	13.549805	1.281738	-2.126777	0.306563	9.599238	0.000000	0.000000	0.000000	961	-13.924332	2.634599	0.681144	-13.488487 	2.548527	0.718872
11.685518	8.056641	13.549805	1.281738	-2.126777	0.306563	9.599238	0.000000	0.000000	0.000000	961	-13.876088	2.626046	0.685173	-13.441894 	2.549066	0.721436
11.687518	8.300781	12.878418	0.549316	-2.050137	0.383203	9.599238	0.000000	0.000000	0.000000	961	-13.827354	2.619349	0.688909	-13.388749 	2.559069	0.722534
11.689518	8.300781	12.878418	0.549316	-2.050137	0.383203	9.599238	0.000000	0.000000	0.000000	961	-13.778286	2.614301	0.692382	-13.336667 	2.568872	0.723633
11.691518	8.178711	12.390137	0.122070	-2.050137	0.459844	9.522597	0.000000	0.000000	0.000000	961	-13.729296	2.611629	0.695531	-13.288379 	2.587583	0.723877
11.693518	8.178711	12.390137	0.122070	-2.050137	0.459844	9.522597	0.000000	0.000000	0.000000	961	-13.680471	2.611058	0.698390	-13.241056 	2.605920	0.724121
11.695518	8.178711	12.390137	0.122070	-2.050137	0.459844	9.522597	0.000000	0.000000	0.000000	961	-13.631892	2.612341	0.700988	-13.194680 	2.623890	0.724365
11.697517	7.751465	11.840820	-0.427246	-1.973496	0.536484	9.522597	0.000000	0.000000	0.000000	961	-13.582842	2.616083	0.703240	-13.141394 	2.649758	0.723511
11.699517	7.751465	11.840820	-0.427246	-1.973496	0.536484	9.522597	0.000000	0.000000	0.000000	961	-13.533475	2.621986	0.705182	-13.089172 	2.675109	0.722656
11.701517	6.774902	11.474609	-1.098633	-1.973496	0.613125	9.445957	0.000000	0.000000	0.000000	961	-13.484171	2.630547	0.706709	-13.040440 	2.707597	0.720459
11.703517	6.774902	11.474609	-1.098633	-1.973496	0.613125	9.445957	0.000000	0.000000	0.000000	961	-13.435022	2.641436	0.707865	-12.992682 	2.739437	0.718262
11.705517	6.774902	11.474609	-1.098633	-1.973496	0.613125	9.445957	0.000000	0.000000	0.000000	961	-13.386108	2.654356	0.708685	-12.945878 	2.770639	0.716064
11.707517	5.554199	11.230469	-1.403809	-1.973496	0.613125	9.445957	0.000000	0.000000	0.000000	961	-13.337546	2.668803	0.709142	-12.900490 	2.798825	0.713257
11.709517	5.554199	11.230469	-1.403809	-1.973496	0.613125	9.445957	0.000000	0.000000	0.000000	961	-13.289392	2.684567	0.709273	-12.856009 	2.826447	0.710449
11.711516	5.554199	11.352539	-1.525879	-1.896855	0.613125	9.369316	0.000000	0.000000	0.000000	961	-13.240960	2.701531	0.709085	-12.805070 	2.854203	0.707397
11.713516	5.554199	11.352539	-1.525879	-1.896855	0.613125	9.369316	0.000000	0.000000	0.000000	961	-13.192379	2.719518	0.708611	-12.755150 	2.881404	0.704346
11.715516	5.554199	11.352539	-1.525879	-1.896855	0.613125	9.369316	0.000000	0.000000	0.000000	961	-13.143764	2.738373	0.707879	-12.706228 	2.908061	0.701294
11.717516	4.516602	11.291504	-1.647949	-1.896855	0.613125	9.369316	0.000000	0.000000	0.000000	961	-13.095227	2.757751	0.706891	-12.658404 	2.932151	0.697998
11.719516	4.516602	11.291504	-1.647949	-1.896855	0.613125	9.369316	0.000000	0.000000	0.000000	961	-13.046858	2.777551	0.705672	-12.611537 	2.955760	0.694702
11.721516	3.662109	10.925293	-1.953125	-1.896855	0.613125	9.369316	0.000000	0.000000	0.000000	961	-12.998804	2.797518	0.704185	-12.566325 	2.977221	0.690796
11.723516	3.662109	10.925293	-1.953125	-1.896855	0.613125	9.369316	0.000000	0.000000	0.000000	961	-12.951125	2.817592	0.702455	-12.522017 	2.998253	0.686890
11.725515	3.662109	10.925293	-1.953125	-1.896855	0.613125	9.369316	0.000000	0.000000	0.000000	961	-12.903872	2.837719	0.700508	-12.478596 	3.018865	0.682983
11.727515	2.685547	10.742188	-1.342773	-1.896855	0.536484	9.445957	0.000000	0.000000	0.000000	963	-12.856956	2.856697	0.698487	-12.434712 	3.027496	0.680298
11.729515	2.685547	10.742188	-1.342773	-1.896855	0.536484	9.445957	0.000000	0.000000	0.000000	963	-12.810431	2.874623	0.696400	-12.391706 	3.035954	0.677612
11.731515	1.647949	10.681152	-1.464844	-1.896855	0.536484	9.445957	0.000000	0.000000	0.000000	963	-12.764357	2.891381	0.694228	-12.349681 	3.042210	0.674683
11.733515	1.647949	10.681152	-1.464844	-1.896855	0.536484	9.445957	0.000000	0.000000	0.000000	963	-12.718771	2.907077	0.691980	-12.308496 	3.048340	0.671753
11.735515	1.647949	10.681152	-1.464844	-1.896855	0.536484	9.445957	0.000000	0.000000	0.000000	963	-12.673707	2.921804	0.689665	-12.268134 	3.054348	0.668823
11.737514	0.732422	10.925293	-1.525879	-1.896855	0.459844	9.445957	0.000000	0.000000	0.000000	963	-12.629156	2.934559	0.687275	-12.228195 	3.049350	0.665771
11.739514	0.732422	10.925293	-1.525879	-1.896855	0.459844	9.445957	0.000000	0.000000	0.000000	963	-12.585146	2.945548	0.684820	-12.189055 	3.044452	0.662720
11.741514	0.000000	10.986328	-1.464844	-1.973496	0.383203	9.445957	0.000000	0.000000	0.000000	963	-12.542589	2.953898	0.682317	-12.159575 	3.029045	0.659790
11.743514	0.000000	10.986328	-1.464844	-1.973496	0.383203	9.445957	0.000000	0.000000	0.000000	963	-12.501399	2.959903	0.679771	-12.130684 	3.013947	0.656860
11.745514	0.000000	10.986328	-1.464844	-1.973496	0.383203	9.445957	0.000000	0.000000	0.000000	963	-12.461496	2.963827	0.677187	-12.102371 	2.999150	0.653931
11.747514	-0.610352	11.108398	-1.525879	-1.973496	0.306563	9.522597	0.000000	0.000000	0.000000	963	-12.422607	2.964853	0.674556	-12.072609 	2.974083	0.650879
11.749514	-0.610352	11.108398	-1.525879	-1.973496	0.306563	9.522597	0.000000	0.000000	0.000000	963	-12.384691	2.963319	0.671883	-12.043442 	2.949517	0.647827
11.751513	-1.220703	11.352539	-1.342773	-2.050137	0.306563	9.522597	0.000000	0.000000	0.000000	963	-12.348542	2.959406	0.669209	-12.023204 	2.924188	0.645142
11.753513	-1.220703	11.352539	-1.342773	-2.050137	0.306563	9.522597	0.000000	0.000000	0.000000	963	-12.314025	2.953402	0.666534	-12.003371 	2.899365	0.642456
11.755513	-1.220703	11.352539	-1.342773	-2.050137	0.306563	9.522597	0.000000	0.000000	0.000000	963	-12.281016	2.945566	0.663858	-11.983935 	2.875039	0.639771
11.757513	-1.525879	11.291504	-1.464844	-2.050137	0.306563	9.522597	0.000000	0.000000	0.000000	963	-12.249415	2.936069	0.661156	-11.965008 	2.850601	0.636841
11.759513	-1.525879	11.291504	-1.464844	-2.050137	0.306563	9.522597	0.000000	0.000000	0.000000	963	-12.219120	2.925128	0.658431	-11.946459 	2.826652	0.633911
11.761513	-1.831055	11.352539	-2.075195	-1.973496	0.306563	9.522597	0.000000	0.000000	0.000000	963	-12.189141	2.912879	0.655564	-11.919336 	2.802642	0.629761
11.763513	-1.831055	11.352539	-2.075195	-1.973496	0.306563	9.522597	0.000000	0.000000	0.000000	963	-12.159503	2.899502	0.652569	-11.892756 	2.779112	0.625610
11.765512	-1.831055	11.352539	-2.075195	-1.973496	0.306563	9.522597	0.000000	0.000000	0.000000	963	-12.130223	2.885157	0.649458	-11.866708 	2.756053	0.621460
11.767512	-2.014160	11.657715	-2.197266	-1.973496	0.306563	9.445957	0.000000	0.000000	0.000000	963	-12.101443	2.869979	0.646219	-11.842426 	2.733377	0.617065
11.769512	-2.014160	11.657715	-2.197266	-1.973496	0.306563	9.445957	0.000000	0.000000	0.000000	963	-12.073162	2.854097	0.642864	-11.818630 	2.711155	0.612671
11.771512	-1.953125	11.535645	-2.441406	-1.973496	0.306563	9.445957	0.000000	0.000000	0.000000	964	-12.045401	2.837637	0.639356	-11.795549 	2.689497	0.607788
11.773512	-1.953125	11.535645	-2.441406	-1.973496	0.306563	9.445957	0.000000	0.000000	0.000000	964	-12.018153	2.820700	0.635711	-11.772930 	2.668271	0.602905
11.775512	-1.953125	11.535645	-2.441406	-1.973496	0.306563	9.445957	0.000000	0.000000	0.000000	964	-11.991414	2.803377	0.631942	-11.750763 	2.647470	0.598022
11.777512	-1.953125	11.535645	-2.502441	-1.973496	0.306563	9.445957	0.000000	0.000000	0.000000	964	-11.965177	2.785748	0.628050	-11.729039 	2.627086	0.593018
11.779511	-1.953125	11.535645	-2.502441	-1.973496	0.306563	9.445957	0.000000	0.000000	0.000000	964	-11.939434	2.767884	0.624046	-11.707750 	2.607109	0.588013
11.781511	-1.892090	11.535645	-2.746582	-1.896855	0.306563	9.445957	0.000000	0.000000	0.000000	964	-11.913287	2.749867	0.619894	-11.677968 	2.587709	0.582520
11.783511	-1.892090	11.535645	-2.746582	-1.896855	0.306563	9.445957	0.000000	0.000000	0.000000	964	-11.886837	2.731750	0.615607	-11.648782 	2.568697	0.577026
11.785511	-1.892090	11.535645	-2.746582	-1.896855	0.306563	9.445957	0.000000	0.000000	0.000000	964	-11.860171	2.713581	0.611199	-11.620179 	2.550065	0.571533
11.787511	-1.464844	11.474609	-2.929688	-1.896855	0.306563	9.445957	0.000000	0.000000	0.000000	964	-11.833381	2.695487	0.606647	-11.592268 	2.532644	0.565674
11.789511	-1.464844	11.474609	-2.929688	-1.896855	0.306563	9.445957	0.000000	0.000000	0.000000	964	-11.806534	2.677496	0.601964	-11.564915 	2.515571	0.559814
11.791511	-0.854492	11.413574	-2.746582	-1.896855	0.229922	9.445957	0.000000	0.000000	0.000000	964	-11.779709	2.658839	0.597199	-11.538280 	2.490927	0.554321
11.793510	-0.854492	11.413574	-2.746582	-1.896855	0.229922	9.445957	0.000000	0.000000	0.000000	964	-11.752955	2.639632	0.592362	-11.512177 	2.466775	0.548828
11.795510	-0.854492	11.413574	-2.746582	-1.896855	0.229922	9.445957	0.000000	0.000000	0.000000	964	-11.726319	2.619980	0.587460	-11.486597 	2.443107	0.543335
11.797510	-0.366211	11.474609	-2.868652	-1.896855	0.229922	9.445957	0.000000	0.000000	0.000000	964	-11.699828	2.600069	0.582473	-11.461409 	2.420870	0.537598
11.799510	-0.366211	11.474609	-2.868652	-1.896855	0.229922	9.445957	0.000000	0.000000	0.000000	964	-11.673517	2.579970	0.577412	-11.436724 	2.399077	0.531860
11.801510	0.061035	11.413574	-2.929688	-1.896855	0.153281	9.445957	0.000000	0.000000	0.000000	964	-11.647434	2.558917	0.572271	-11.412688 	2.369445	0.526001
11.803510	0.061035	11.413574	-2.929688	-1.896855	0.153281	9.445957	0.000000	0.000000	0.000000	964	-11.621604	2.537066	0.567058	-11.389134 	2.340406	0.520142
11.805510	0.061035	11.413574	-2.929688	-1.896855	0.153281	9.445957	0.000000	0.000000	0.000000	964	-11.596048	2.514554	0.561780	-11.366051 	2.311947	0.514282
11.807509	0.610352	11.535645	-2.929688	-1.896855	0.153281	9.445957	0.000000	0.000000	0.000000	964	-11.570763	2.491612	0.556445	-11.343190 	2.285135	0.508423
11.809509	0.610352	11.535645	-2.929688	-1.896855	0.153281	9.445957	0.000000	0.000000	0.000000	964	-11.545765	2.468337	0.551057	-11.320786 	2.258858	0.502563
11.811509	0.610352	11.535645	-2.929688	-1.896855	0.153281	9.445957	0.000000	0.000000	0.000000	964	-11.521071	2.444814	0.545621	-11.298831 	2.233108	0.496704
11.813509	1.281738	11.840820	-3.051758	-1.896855	0.076641	9.522597	0.000000	0.000000	0.000000	964	-11.496460	2.420333	0.540119	-11.274958 	2.200003	0.490601
11.815509	1.281738	11.840820	-3.051758	-1.896855	0.076641	9.522597	0.000000	0.000000	0.000000	964	-11.471971	2.395056	0.534557	-11.251562 	2.167560	0.484497
11.817509	1.281738	11.840820	-3.051758	-1.896855	0.076641	9.522597	0.000000	0.000000	0.000000	964	-11.447637	2.369127	0.528941	-11.228634 	2.135766	0.478394
11.819509	1.770020	12.084961	-3.173828	-1.896855	0.076641	9.522597	0.000000	0.000000	0.000000	963	-11.423442	2.342770	0.523251	-11.205686 	2.105565	0.472046
11.821508	1.770020	12.084961	-3.173828	-1.896855	0.076641	9.522597	0.000000	0.000000	0.000000	963	-11.399418	2.316090	0.517496	-11.183197 	2.075968	0.465698
11.823508	2.380371	12.268066	-3.234863	-1.973496	0.076641	9.522597	0.000000	0.000000	0.000000	963	-11.376442	2.289296	0.511669	-11.169656 	2.048145	0.459229
11.825508	2.380371	12.268066	-3.234863	-1.973496	0.076641	9.522597	0.000000	0.000000	0.000000	963	-11.354436	2.262454	0.505778	-11.156385 	2.020879	0.452759
11.827508	2.990723	12.451172	-2.990723	-1.973496	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.333113	2.235737	0.499878	-11.141203 	1.995284	0.446777
11.829508	2.990723	12.451172	-2.990723	-1.973496	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.312434	2.209184	0.493970	-11.126325 	1.970202	0.440796
11.831508	3.417969	12.878418	-2.990723	-1.973496	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.292281	2.182911	0.488054	-11.110906 	1.946459	0.434814
11.833508	3.417969	12.878418	-2.990723	-1.973496	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.272633	2.156939	0.482132	-11.095796 	1.923191	0.428833
11.835507	3.417969	12.878418	-2.990723	-1.973496	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.253469	2.131284	0.476204	-11.080988 	1.900388	0.422852
11.837507	3.967285	13.244629	-2.929688	-1.973496	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.234697	2.106067	0.470283	-11.065759 	1.879118	0.416992
11.839507	3.967285	13.244629	-2.929688	-1.973496	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.216311	2.081288	0.464368	-11.050834 	1.858273	0.411133
11.841507	3.967285	13.244629	-2.929688	-1.973496	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.198300	2.056944	0.458458	-11.036207 	1.837845	0.405273
11.843507	4.333496	13.366699	-2.807617	-2.050137	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.181510	2.033102	0.452578	-11.030398 	1.818529	0.399658
11.845507	4.333496	13.366699	-2.807617	-2.050137	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.165830	2.009752	0.446725	-11.024705 	1.799599	0.394043
11.847507	4.455566	13.671875	-2.685547	-2.050137	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.151099	1.986906	0.440920	-11.018528 	1.781288	0.388672
11.849506	4.455566	13.671875	-2.685547	-2.050137	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.137237	1.964549	0.435158	-11.012474 	1.763342	0.383301
11.851506	4.455566	13.671875	-2.685547	-2.050137	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.124167	1.942670	0.429435	-11.006541 	1.745756	0.377930
11.853506	4.577637	13.793945	-2.441406	-2.050137	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.111799	1.921279	0.423796	-11.000488 	1.728760	0.373047
11.855506	4.577637	13.793945	-2.441406	-2.050137	0.076641	9.599238	0.000000	0.000000	0.000000	963	-11.100075	1.900361	0.418233	-10.994556 	1.712104	0.368164
11.857506	5.187988	13.916016	-2.441406	-2.050137	0.076641	9.675879	0.000000	0.000000	0.000000	963	-11.088732	1.880016	0.412738	-10.986650 	1.696910	0.363281
11.859506	5.187988	13.916016	-2.441406	-2.050137	0.076641	9.675879	0.000000	0.000000	0.000000	963	-11.077748	1.860217	0.407304	-10.978900 	1.682020	0.358398
11.861506	5.187988	13.916016	-2.441406	-2.050137	0.076641	9.675879	0.000000	0.000000	0.000000	963	-11.067104	1.840938	0.401925	-10.971306 	1.667428	0.353516
11.863505	5.554199	14.038086	-2.441406	-2.050137	0.076641	9.675879	0.000000	0.000000	0.000000	963	-11.056756	1.822229	0.396596	-10.963624 	1.653845	0.348633
11.865505	5.554199	14.038086	-2.441406	-2.050137	0.076641	9.675879	0.000000	0.000000	0.000000	963	-11.046690	1.804059	0.391311	-10.956096 	1.640534	0.343750
11.867505	5.432129	13.916016	-2.380371	-1.973496	0.153281	9.675879	0.000000	0.000000	0.000000	963	-11.036045	1.787269	0.386079	-10.940236 	1.636156	0.338989
11.869505	5.432129	13.916016	-2.380371	-1.973496	0.153281	9.675879	0.000000	0.000000	0.000000	963	-11.024910	1.771729	0.380894	-10.924694 	1.631866	0.334229
11.871505	5.432129	13.916016	-2.380371	-1.973496	0.153281	9.675879	0.000000	0.000000	0.000000	963	-11.013365	1.757322	0.375751	-10.909463 	1.627661	0.329468
11.873505	5.737305	13.610840	-2.075195	-1.973496	0.229922	9.752520	0.000000	0.000000	0.000000	963	-11.001362	1.744872	0.370708	-10.893336 	1.632828	0.325317
11.875504	5.737305	13.610840	-2.075195	-1.973496	0.229922	9.752520	0.000000	0.000000	0.000000	963	-10.988979	1.734174	0.365754	-10.877532 	1.637892	0.321167
11.877504	5.615234	13.305664	-1.953125	-1.973496	0.229922	9.752520	0.000000	0.000000	0.000000	963	-10.976346	1.725019	0.360905	-10.862642 	1.642615	0.317261
11.879504	5.615234	13.305664	-1.953125	-1.973496	0.229922	9.752520	0.000000	0.000000	0.000000	963	-10.963516	1.717241	0.356150	-10.848050 	1.647244	0.313354
11.881504	5.615234	13.305664	-1.953125	-1.973496	0.229922	9.752520	0.000000	0.000000	0.000000	963	-10.950540	1.710695	0.351479	-10.833750 	1.651780	0.309448
11.883504	5.310059	13.061523	-1.953125	-1.896855	0.229922	9.752520	0.000000	0.000000	0.000000	963	-10.936641	1.705192	0.346886	-10.811552 	1.655667	0.305542
11.885504	5.310059	13.061523	-1.953125	-1.896855	0.229922	9.752520	0.000000	0.000000	0.000000	963	-10.921957	1.700621	0.342361	-10.789799 	1.659476	0.301636
11.887504	5.432129	12.817383	-2.014160	-1.896855	0.306563	9.752520	0.000000	0.000000	0.000000	963	-10.906652	1.697787	0.337885	-10.768912 	1.672282	0.297607
11.889503	5.432129	12.817383	-2.014160	-1.896855	0.306563	9.752520	0.000000	0.000000	0.000000	963	-10.890832	1.696491	0.333455	-10.748444 	1.684831	0.293579
11.891503	5.432129	12.817383	-2.014160	-1.896855	0.306563	9.752520	0.000000	0.000000	0.000000	963	-10.874587	1.696555	0.329064	-10.728384 	1.697130	0.289551
11.893503	5.065918	12.329102	-2.014160	-1.820215	0.306563	9.752520	0.000000	0.000000	0.000000	963	-10.857228	1.697751	0.324710	-10.700997 	1.708515	0.285522
11.895503	5.065918	12.329102	-2.014160	-1.820215	0.306563	9.752520	0.000000	0.000000	0.000000	963	-10.838922	1.699943	0.320389	-10.674158 	1.719674	0.281494
11.897503	4.577637	12.023926	-2.014160	-1.743574	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.818998	1.703804	0.316096	-10.639688 	1.738555	0.277466
11.899503	4.577637	12.023926	-2.014160	-1.743574	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.797689	1.709130	0.311830	-10.605907 	1.757059	0.273438
11.901503	4.577637	12.023926	-2.014160	-1.743574	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.775201	1.715736	0.307588	-10.572803 	1.775192	0.269409
11.903502	4.333496	11.596680	-2.197266	-1.743574	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.751801	1.723411	0.303331	-10.541197 	1.792485	0.265015
11.905502	4.333496	11.596680	-2.197266	-1.743574	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.727643	1.732013	0.299060	-10.510223 	1.809431	0.260620
11.907502	3.845215	10.986328	-2.502441	-1.666934	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.702112	1.741326	0.294715	-10.472334 	1.825141	0.255615
11.909502	3.845215	10.986328	-2.502441	-1.666934	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.675421	1.751247	0.290305	-10.435203 	1.840536	0.250610
11.911502	3.845215	10.986328	-2.502441	-1.666934	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.647760	1.761685	0.285835	-10.398813 	1.855624	0.245605
11.913502	3.356934	10.437012	-2.502441	-1.590293	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.618532	1.772467	0.281312	-10.355474 	1.869509	0.240601
11.915502	3.356934	10.437012	-2.502441	-1.590293	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.587979	1.783532	0.276740	-10.313001 	1.883117	0.235596
11.917501	2.929688	10.009766	-2.807617	-1.513652	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.555525	1.794746	0.272064	-10.263438 	1.895669	0.229980
11.919501	2.929688	10.009766	-2.807617	-1.513652	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.521459	1.806068	0.267294	-10.214867 	1.907970	0.224365
11.921501	2.929688	10.009766	-2.807617	-1.513652	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.486039	1.817464	0.262440	-10.167267 	1.920025	0.218750
11.923501	2.197266	9.399414	-2.746582	-1.513652	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.449616	1.828758	0.257521	-10.121816 	1.930404	0.213257
11.925501	2.197266	9.399414	-2.746582	-1.513652	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.412382	1.839940	0.252546	-10.077273 	1.940575	0.207764
11.927501	1.586914	8.666992	-2.868652	-1.437012	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.373770	1.850885	0.247494	-10.026259 	1.949398	0.202026
11.929501	1.586914	8.666992	-2.868652	-1.437012	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.334020	1.861601	0.242373	-9.976266 	1.958044	0.196289
11.931500	1.586914	8.666992	-2.868652	-1.437012	0.383203	9.752520	0.000000	0.000000	0.000000	963	-10.293344	1.872093	0.237191	-9.927273 	1.966518	0.190552
11.933500	1.159668	8.422852	-2.807617	-1.437012	0.306563	9.752520	0.000000	0.000000	0.000000	963	-10.251988	1.881392	0.231966	-9.879784 	1.965086	0.184937
11.935500	1.159668	8.422852	-2.807617	-1.437012	0.306563	9.752520	0.000000	0.000000	0.000000	963	-10.210114	1.889621	0.226701	-9.833244 	1.963683	0.179321
11.937500	0.366211	8.056641	-2.868652	-1.437012	0.306563	9.752520	0.000000	0.000000	0.000000	963	-10.167937	1.896734	0.221389	-9.788354 	1.960753	0.173584
11.939500	0.366211	8.056641	-2.868652	-1.437012	0.306563	9.752520	0.000000	0.000000	0.000000	963	-10.125580	1.902849	0.216035	-9.744361 	1.957881	0.167847
11.941500	0.366211	8.056641	-2.868652	-1.437012	0.306563	9.752520	0.000000	0.000000	0.000000	963	-10.083147	1.908071	0.210643	-9.701248 	1.955067	0.162109
11.943500	0.061035	7.690430	-3.112793	-1.360371	0.229922	9.829160	0.000000	0.000000	0.000000	963	-10.039804	1.911527	0.205167	-9.649708 	1.942633	0.155884
11.945499	0.061035	7.690430	-3.112793	-1.360371	0.229922	9.829160	0.000000	0.000000	0.000000	963	-9.995743	1.913419	0.199616	-9.599197 	1.930448	0.149658
11.947499	-0.488281	7.568359	-3.173828	-1.437012	0.229922	9.829160	0.000000	0.000000	0.000000	963	-9.952038	1.913817	0.193985	-9.558693 	1.917401	0.143311
11.949499	-0.488281	7.568359	-3.173828	-1.437012	0.229922	9.829160	0.000000	0.000000	0.000000	963	-9.908733	1.912897	0.188283	-9.518998 	1.904615	0.136963
11.951499	-0.488281	7.568359	-3.173828	-1.437012	0.229922	9.829160	0.000000	0.000000	0.000000	963	-9.865870	1.910816	0.182516	-9.480097 	1.892085	0.130615
11.953499	-0.976562	7.385254	-2.929688	-1.437012	0.153281	9.829160	0.000000	0.000000	0.000000	962	-9.823519	1.906736	0.176740	-9.442358 	1.870011	0.124756
11.955499	-0.976562	7.385254	-2.929688	-1.437012	0.153281	9.829160	0.000000	0.000000	0.000000	962	-9.781704	1.900900	0.170956	-9.405374 	1.848377	0.118896
11.957499	-1.159668	7.324219	-2.807617	-1.437012	0.153281	9.829160	0.000000	0.000000	0.000000	962	-9.740458	1.893492	0.165188	-9.369248 	1.826818	0.113281
11.959498	-1.159668	7.324219	-2.807617	-1.437012	0.153281	9.829160	0.000000	0.000000	0.000000	962	-9.699798	1.884712	0.159436	-9.333846 	1.805690	0.107666
11.961498	-1.159668	7.324219	-2.807617	-1.437012	0.153281	9.829160	0.000000	0.000000	0.000000	962	-9.659733	1.874739	0.153698	-9.299151 	1.784984	0.102051
11.963498	-1.403809	7.385254	-2.868652	-1.437012	0.153281	9.752520	0.000000	0.000000	0.000000	962	-9.620392	1.863700	0.147959	-9.266319 	1.764350	0.096313
11.965498	-1.403809	7.385254	-2.868652	-1.437012	0.153281	9.752520	0.000000	0.000000	0.000000	962	-9.581767	1.851743	0.142221	-9.234144 	1.744129	0.090576
11.967498	-1.464844	7.568359	-3.051758	-1.437012	0.076641	9.752520	0.000000	0.000000	0.000000	962	-9.543818	1.838097	0.136446	-9.202269 	1.715284	0.084473
11.969498	-1.464844	7.568359	-3.051758	-1.437012	0.076641	9.752520	0.000000	0.000000	0.000000	962	-9.506538	1.822989	0.130638	-9.171031 	1.687017	0.078369
11.971498	-1.464844	7.568359	-3.051758	-1.437012	0.076641	9.752520	0.000000	0.000000	0.000000	962	-9.469927	1.806622	0.124801	-9.140418 	1.659315	0.072266
11.973497	-1.403809	7.934570	-3.234863	-1.513652	0.076641	9.752520	0.000000	0.000000	0.000000	962	-9.434785	1.789187	0.118901	-9.118504 	1.632276	0.065796
11.975497	-1.403809	7.934570	-3.234863	-1.513652	0.076641	9.752520	0.000000	0.000000	0.000000	962	-9.401009	1.770846	0.112943	-9.097027 	1.605777	0.059326
11.977497	-1.281738	8.361816	-3.173828	-1.513652	0.076641	9.752520	0.000000	0.000000	0.000000	962	-9.368422	1.751766	0.106947	-9.075143 	1.580048	0.052979
11.979497	-1.281738	8.361816	-3.173828	-1.513652	0.076641	9.752520	0.000000	0.000000	0.000000	962	-9.336949	1.732073	0.100915	-9.053697 	1.554834	0.046631
11.981497	-1.281738	8.361816	-3.173828	-1.513652	0.076641	9.752520	0.000000	0.000000	0.000000	962	-9.306522	1.711878	0.094852	-9.032679 	1.530124	0.040283
11.983497	-1.098633	8.911133	-3.234863	-1.590293	0.153281	9.752520	0.000000	0.000000	0.000000	962	-9.277847	1.692205	0.088748	-9.019771 	1.515143	0.033813
11.985497	-1.098633	8.911133	-3.234863	-1.590293	0.153281	9.752520	0.000000	0.000000	0.000000	962	-9.250774	1.673030	0.082608	-9.007121 	1.500462	0.027344
11.987496	-0.854492	9.399414	-3.295898	-1.590293	0.153281	9.675879	0.000000	0.000000	0.000000	962	-9.225218	1.654396	0.076422	-8.995208 	1.486689	0.020752
11.989496	-0.854492	9.399414	-3.295898	-1.590293	0.153281	9.675879	0.000000	0.000000	0.000000	962	-9.201050	1.636276	0.070196	-8.983533 	1.473193	0.014160
11.991496	-0.854492	9.399414	-3.295898	-1.590293	0.153281	9.675879	0.000000	0.000000	0.000000	962	-9.178154	1.618645	0.063933	-8.972092 	1.459966	0.007568
